"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
1837,0.00353903368704208,7.12349171467692e-05,0.0292343764728305,FALSE,FALSE,FALSE
2862,0.00127274580203622,7.08558757871121e-05,0.0291581255691267,FALSE,FALSE,FALSE
3206,0.0021666018619442,7.06057258332485e-05,-0.0291055526990262,FALSE,FALSE,FALSE
253,0.00609334182837092,7.05919030883887e-05,-0.0291017416200672,FALSE,FALSE,FALSE
2705,0.00240209730315718,7.0558947675325e-05,0.0290957623248394,FALSE,FALSE,FALSE
1735,0.00159540795489067,7.00530911241303e-05,-0.0289919401480125,FALSE,FALSE,FALSE
2123,0.00278893248681969,6.94497226840253e-05,-0.0288659526733743,FALSE,FALSE,FALSE
2711,0.0014116316682272,6.94153246615947e-05,0.0288599055905377,FALSE,FALSE,FALSE
691,0.000959943932064107,6.92312412062165e-05,-0.028822654095833,FALSE,FALSE,FALSE
2111,0.00307982816442046,6.91803625959012e-05,-0.0288098095405358,FALSE,FALSE,FALSE
3648,0.00397178046502308,6.91481843053816e-05,-0.0288028795077484,FALSE,FALSE,FALSE
1845,0.0137918570426568,6.88993510527192e-05,-0.0287504468468956,TRUE,FALSE,FALSE
1362,0.00355628002238872,6.88589464169856e-05,-0.0287426653656957,FALSE,FALSE,FALSE
2873,0.00159079467563804,6.87845140313649e-05,0.0287282060584192,FALSE,FALSE,FALSE
3647,0.00495719786022638,6.87429274557905e-05,-0.028718192865022,FALSE,FALSE,FALSE
2122,0.00270819125814679,6.85427860197801e-05,-0.0286768729953775,FALSE,FALSE,FALSE
692,0.000997392614351412,6.84837871807638e-05,-0.0286664842292173,FALSE,FALSE,FALSE
3423,0.00437123582504206,6.83848927555645e-05,0.0286433886731472,FALSE,FALSE,FALSE
1752,0.00114951698328679,6.83166569684348e-05,0.028631067510238,FALSE,FALSE,FALSE
485,0.00110373786459814,6.79835858174359e-05,-0.0285612855095157,FALSE,FALSE,FALSE
1570,0.00406615581210541,6.73174394572991e-05,0.0284189958609281,FALSE,FALSE,FALSE
3426,0.00395213575666485,6.72248985770865e-05,0.0283994757349077,FALSE,FALSE,FALSE
2119,0.00325695397689852,6.71981535488406e-05,-0.0283939877514134,FALSE,FALSE,FALSE
2367,0.002768445666233,6.71240059508266e-05,-0.0283784796143297,FALSE,FALSE,FALSE
1324,0.000913904471860318,6.68161931816429e-05,0.0283155142691271,FALSE,FALSE,FALSE
3575,0.00214380443836793,6.67626679935746e-05,-0.0283023010299992,FALSE,FALSE,FALSE
260,0.00485271414344174,6.65398576835748e-05,-0.0282542592327178,FALSE,FALSE,FALSE
2107,0.00269319118213615,6.64375974371564e-05,-0.0282330267348519,FALSE,FALSE,FALSE
261,0.00499617738063791,6.64123364001834e-05,-0.0282271534871727,FALSE,FALSE,FALSE
2363,0.0025572628450755,6.61793107974751e-05,-0.0281781467973628,FALSE,FALSE,FALSE
704,0.00157512537574057,6.61117903598292e-05,0.0281644818486851,FALSE,FALSE,FALSE
191,0.00151255547533886,6.59304475912942e-05,-0.0281258996911528,FALSE,FALSE,FALSE
1001,0.00180247830309794,6.58705501462614e-05,-0.0281128090151524,FALSE,FALSE,FALSE
1994,0.00262593050661768,6.58491201363019e-05,-0.0281077283276758,FALSE,FALSE,FALSE
484,0.00117298530281822,6.5819382782112e-05,-0.0281027535196161,FALSE,FALSE,FALSE
1650,0.00111956090477973,6.57083378944808e-05,-0.0280791511724587,FALSE,FALSE,FALSE
2114,0.00254402632833267,6.56834446828627e-05,-0.0280723795315511,FALSE,FALSE,FALSE
1684,0.00108682682355092,6.5661442905047e-05,0.0280692057517477,FALSE,FALSE,FALSE
192,0.0014937133477565,6.53938321773229e-05,-0.0280112143147242,FALSE,FALSE,FALSE
3570,0.00196297750746256,6.51943226330593e-05,-0.0279679869567184,FALSE,FALSE,FALSE
1732,0.0019599000227888,6.51607887534178e-05,-0.0279607946547614,FALSE,FALSE,FALSE
2868,0.00118971285663832,6.49033047147924e-05,0.0279064319379179,FALSE,FALSE,FALSE
2102,0.00227947751638884,6.4829091944544e-05,-0.0278893265918706,FALSE,FALSE,FALSE
2870,0.00160343669967653,6.47952349493906e-05,0.0278825682725018,FALSE,FALSE,FALSE
3110,0.00258666804715592,6.47793424511419e-05,0.0278784744564276,FALSE,FALSE,FALSE
243,0.0108464207945997,6.46985568136191e-05,-0.0278602491046187,TRUE,FALSE,FALSE
1011,0.00219737148165339,6.4546267503008e-05,-0.0278284657985787,FALSE,FALSE,FALSE
2118,0.00348294122962719,6.45409988174623e-05,-0.0278268551487729,FALSE,FALSE,FALSE
2867,0.00134400443651433,6.43256656809237e-05,0.0277816782556035,FALSE,FALSE,FALSE
2857,0.00141914631319422,6.42751400992114e-05,0.0277706530279896,FALSE,FALSE,FALSE
2874,0.00151935495859659,6.42748537503182e-05,0.0277704606059033,FALSE,FALSE,FALSE
2856,0.00141345125866225,6.39755864273215e-05,0.0277058637525128,FALSE,FALSE,FALSE
1631,0.00445794754535954,6.39293306076939e-05,0.0276944982688219,FALSE,FALSE,FALSE
1276,0.0027457592220821,6.37495671101359e-05,0.0276559199832485,FALSE,FALSE,FALSE
1995,0.00300111421052635,6.3715500090229e-05,-0.0276484430506169,FALSE,FALSE,FALSE
2113,0.00251996319120134,6.36582085005626e-05,-0.0276361851260297,FALSE,FALSE,FALSE
703,0.00165096676177083,6.35131999681003e-05,0.027605264449663,FALSE,FALSE,FALSE
2358,0.00269175654793625,6.3243651186135e-05,-0.0275459749085413,FALSE,FALSE,FALSE
2084,0.00208666422948785,6.31902945800936e-05,-0.027534646752529,FALSE,FALSE,FALSE
1683,0.00106998261801826,6.2915988141497e-05,0.0274760515188337,FALSE,FALSE,FALSE
463,0.00099113756452248,6.28356787287837e-05,-0.0274587086014802,FALSE,FALSE,FALSE
2866,0.00163779041705771,6.27908884193827e-05,0.0274478378429463,FALSE,FALSE,FALSE
1278,0.00311903990941552,6.24445614101038e-05,0.0273712490122553,FALSE,FALSE,FALSE
1558,0.00388205297796348,6.2424266984928e-05,0.0273666311477364,FALSE,FALSE,FALSE
1805,0.00338340150809003,6.23822857298891e-05,0.0273575288609492,FALSE,FALSE,FALSE
2112,0.00299379990337499,6.19508085320062e-05,-0.0272628500770295,FALSE,FALSE,FALSE
2121,0.00270851804427936,6.19077797965345e-05,-0.0272534733467353,FALSE,FALSE,FALSE
2788,0.0305928606891174,6.17148485763561e-05,0.0272100811293827,TRUE,FALSE,FALSE
1288,0.00282107516695761,6.14787737099832e-05,0.0271588337044738,FALSE,FALSE,FALSE
611,0.00461952185104424,6.13379292477187e-05,0.0271273426954094,FALSE,FALSE,FALSE
1685,0.00104965891344801,6.11921643962468e-05,0.0270970102281964,FALSE,FALSE,FALSE
705,0.00147094027793491,6.10880935506622e-05,0.027073243759401,FALSE,FALSE,FALSE
2852,0.00151833187217945,6.10716258178437e-05,0.0270695387144885,FALSE,FALSE,FALSE
723,0.00115347760901782,6.1018702497312e-05,0.0270583470752067,FALSE,FALSE,FALSE
3468,0.00121772876982729,6.06068084308561e-05,0.026966733763201,FALSE,FALSE,FALSE
3190,0.00238497773394765,6.03235823334407e-05,-0.0269026135468701,FALSE,FALSE,FALSE
2894,0.00559171284815066,6.01400438454118e-05,-0.0268610413615997,FALSE,FALSE,FALSE
1731,0.00210397695868896,6.01299479062695e-05,-0.0268595400045103,FALSE,FALSE,FALSE
3354,0.00503341099851997,5.98659238223856e-05,-0.0267998027767923,FALSE,FALSE,FALSE
3571,0.00203603684139872,5.9859985533464e-05,-0.0267992118590446,FALSE,FALSE,FALSE
1682,0.00105412675104876,5.94017380424889e-05,0.026697568866037,FALSE,FALSE,FALSE
2188,0.00124967737338495,5.93626483056097e-05,-0.026688411464523,FALSE,FALSE,FALSE
1750,0.00108583749669127,5.85551413398915e-05,0.0265065374143711,FALSE,FALSE,FALSE
3569,0.00181805393960679,5.83544159737789e-05,-0.0264601575615774,FALSE,FALSE,FALSE
2117,0.00276923763745841,5.81736576232598e-05,-0.0264186832834155,FALSE,FALSE,FALSE
1960,0.00677363958915396,5.79766941718721e-05,0.0263734047691343,TRUE,FALSE,FALSE
2098,0.00191485176587302,5.79155142021181e-05,-0.0263603853970561,FALSE,FALSE,FALSE
3572,0.00210224949237398,5.77778534512625e-05,-0.0263289240289886,FALSE,FALSE,FALSE
181,0.00154844795032451,5.77006449581141e-05,-0.0263117314420921,FALSE,FALSE,FALSE
1959,0.005799432076215,5.76836073039778e-05,0.0263067156275491,FALSE,FALSE,FALSE
551,0.000760959689781648,5.7304934124624e-05,0.0262229233546203,FALSE,FALSE,FALSE
2806,0.00129402526026413,5.72696776162236e-05,0.0262135743589786,FALSE,FALSE,FALSE
2364,0.0024293769394662,5.72372264219971e-05,-0.0262052929584187,FALSE,FALSE,FALSE
1841,0.0367155970934484,5.70890135832463e-05,-0.0261704360871697,TRUE,FALSE,FALSE
690,0.000928898766437283,5.70778121496123e-05,-0.0261703350277837,FALSE,FALSE,FALSE
1725,0.00238358841561246,5.67556906292922e-05,-0.0260948381043832,FALSE,FALSE,FALSE
2110,0.00267445442713287,5.65064926044613e-05,-0.0260373776768194,FALSE,FALSE,FALSE
1753,0.0011290068708298,5.63679580123448e-05,0.0260066193642163,FALSE,FALSE,FALSE
1002,0.00178045484045948,5.62318152026491e-05,-0.02597444423779,FALSE,FALSE,FALSE
2354,0.0024934999316565,5.60419771059965e-05,-0.0259301907839655,FALSE,FALSE,FALSE
3414,0.00188837518878907,5.58618383554036e-05,0.0258887723762681,FALSE,FALSE,FALSE
519,0.0037062769792117,5.58466501208967e-05,0.0258846614842504,FALSE,FALSE,FALSE
1729,0.00201366272709982,5.57412949810787e-05,-0.0258607474689487,FALSE,FALSE,FALSE
616,0.00436176012358552,5.57281807968718e-05,0.0258570986800855,FALSE,FALSE,FALSE
2715,0.00142734204742611,5.55846936459242e-05,0.0258248525971233,FALSE,FALSE,FALSE
689,0.000886764431380501,5.52560438175778e-05,-0.0257493404780955,FALSE,FALSE,FALSE
522,0.00457605103709339,5.49885977671048e-05,0.0256849168157974,FALSE,FALSE,FALSE
3457,0.00458963750467913,5.48773190651301e-05,-0.0256589123628579,FALSE,FALSE,FALSE
631,0.00313163783189263,5.46328260500352e-05,-0.0256019110622059,FALSE,FALSE,FALSE
1958,0.00311077852894587,5.45260788409078e-05,0.0255768903465373,FALSE,FALSE,FALSE
1557,0.00257806805317679,5.45116152790728e-05,-0.0255736433980522,FALSE,FALSE,FALSE
2362,0.00250101649163666,5.4401551753002e-05,-0.0255478371113933,FALSE,FALSE,FALSE
1751,0.00107984915167681,5.43462337208369e-05,0.0255359930480383,FALSE,FALSE,FALSE
2046,0.00891151584447963,5.42744840751239e-05,0.0255173542781889,TRUE,FALSE,FALSE
816,0.00149569907605351,5.41410182960402e-05,0.0254871677813771,FALSE,FALSE,FALSE
3191,0.00235450655385327,5.38661695922025e-05,-0.0254218593559106,FALSE,FALSE,FALSE
2353,0.00242823540436498,5.356611567419e-05,-0.0253509234036456,FALSE,FALSE,FALSE
1726,0.00217851160090391,5.35141484478848e-05,-0.025338723189654,FALSE,FALSE,FALSE
2513,0.00787812279787674,5.35050970671163e-05,-0.0253358715945278,TRUE,FALSE,FALSE
179,0.00262701098956027,5.32939208547632e-05,-0.0252863608101394,FALSE,FALSE,FALSE
2106,0.00271956721010394,5.32619636284766e-05,-0.0252787503706607,FALSE,FALSE,FALSE
281,0.00107784262136002,5.3196219950456e-05,0.0252643277901982,FALSE,FALSE,FALSE
2893,0.00641614549816381,5.31736534054086e-05,-0.0252573361266389,TRUE,FALSE,FALSE
716,0.000667216916798224,5.31546347802991e-05,0.025255655749381,FALSE,FALSE,FALSE
2501,0.00480353444547305,5.30889439582551e-05,0.0252373195279585,FALSE,FALSE,FALSE
189,0.00141090098180178,5.29284628996074e-05,-0.0252001954575586,FALSE,FALSE,FALSE
628,0.00244455074551053,5.28691039148927e-05,-0.0251854308872068,FALSE,FALSE,FALSE
632,0.00318993401221819,5.28052847535349e-05,-0.0251700244652023,FALSE,FALSE,FALSE
1835,0.00354820354591873,5.27138115597575e-05,0.0251481471695352,FALSE,FALSE,FALSE
1012,0.00230024206213219,5.24876840489526e-05,-0.0250944643607016,FALSE,FALSE,FALSE
706,0.00138858359209021,5.24217665293505e-05,0.0250792911537284,FALSE,FALSE,FALSE
2355,0.00248205149452074,5.21855049296511e-05,-0.0250220532805125,FALSE,FALSE,FALSE
3573,0.00218645649697373,5.19178961379324e-05,-0.0249579207526141,FALSE,FALSE,FALSE
517,0.00359532801572216,5.18581870372587e-05,0.0249431990867116,FALSE,FALSE,FALSE
2109,0.00268573439122686,5.18496171369232e-05,-0.0249413295935939,FALSE,FALSE,FALSE
2061,0.0185582284545164,5.1621892208558e-05,0.0248858507317296,TRUE,FALSE,FALSE
1759,0.00128467665740453,5.15320262572589e-05,0.0248656407774229,FALSE,FALSE,FALSE
2752,0.000999228038988265,5.14954462045534e-05,0.0248572606053914,FALSE,FALSE,FALSE
569,0.000825194343422055,5.12424851649848e-05,0.0247965444998974,FALSE,FALSE,FALSE
2187,0.00120521876610624,5.10437160962741e-05,-0.0247476359526475,FALSE,FALSE,FALSE
999,0.00151017781116688,5.10351062843114e-05,-0.0247452154275887,FALSE,FALSE,FALSE
1583,0.00222266657607717,5.07113869089051e-05,0.0246661840846647,FALSE,FALSE,FALSE
3567,0.00172049531246581,5.05447704295342e-05,-0.0246258836705829,FALSE,FALSE,FALSE
3205,0.00206916418039322,5.04132209599076e-05,-0.0245936226765479,FALSE,FALSE,FALSE
722,0.00107837958956192,5.01349038874239e-05,0.024526495575426,FALSE,FALSE,FALSE
3417,0.00214610022771029,5.0081612706229e-05,0.0245125635770462,FALSE,FALSE,FALSE
3189,0.00227317700929165,4.9994321203923e-05,-0.024491139988766,FALSE,FALSE,FALSE
1361,0.00317043081833626,4.99646263425187e-05,-0.0244836252996468,FALSE,FALSE,FALSE
1008,0.00191039378082667,4.9879332422196e-05,-0.0244631169823904,FALSE,FALSE,FALSE
2864,0.00163445571583221,4.96985064976197e-05,0.0244188991929188,FALSE,FALSE,FALSE
3144,0.000939937104664516,4.96933397039836e-05,0.0244184930123284,FALSE,FALSE,FALSE
707,0.00131807528694759,4.93988984445246e-05,0.0243454540434305,FALSE,FALSE,FALSE
492,0.00698344337015685,4.92682861889875e-05,0.0243120836769428,TRUE,FALSE,FALSE
2062,0.0195161024923311,4.92406235600293e-05,0.0243050841458071,TRUE,FALSE,FALSE
1831,0.00268080175564349,4.91199218933219e-05,0.0242758803668729,FALSE,FALSE,FALSE
1580,0.00251074926242913,4.90298544309098e-05,0.0242536597374256,FALSE,FALSE,FALSE
1556,0.00242780081711455,4.88504736261153e-05,-0.0242092744285604,FALSE,FALSE,FALSE
524,0.00442916751475666,4.88445719685704e-05,0.0242074656122018,FALSE,FALSE,FALSE
531,0.00564463221956169,4.87654007142839e-05,0.0241877480258868,FALSE,FALSE,FALSE
526,0.00550531209032827,4.87525072635905e-05,0.024184558456011,FALSE,FALSE,FALSE
1728,0.0020160288448714,4.87502736008828e-05,-0.0241845876872252,FALSE,FALSE,FALSE
3566,0.00172613593470449,4.85002290700048e-05,-0.0241226341676431,FALSE,FALSE,FALSE
2186,0.00112283736930026,4.84613808324265e-05,-0.0241135428092816,FALSE,FALSE,FALSE
1832,0.00358926671700285,4.84035425312944e-05,0.0240980234850564,FALSE,FALSE,FALSE
520,0.00334083983212397,4.8313711990784e-05,0.0240756887134547,FALSE,FALSE,FALSE
1724,0.00231963866982272,4.82513799861908e-05,-0.0240603930980575,FALSE,FALSE,FALSE
3645,0.005709078462096,4.82485551368299e-05,-0.0240592212037351,FALSE,FALSE,FALSE
1234,0.00125354956498655,4.80992094936904e-05,-0.0240230876839826,FALSE,FALSE,FALSE
713,0.000687929698791145,4.80861249271833e-05,0.0240210118663098,FALSE,FALSE,FALSE
527,0.00429752829825837,4.79385886048192e-05,0.0239819160655992,FALSE,FALSE,FALSE
2105,0.0028579756531087,4.79129455467041e-05,-0.0239757127164406,FALSE,FALSE,FALSE
2503,0.00577772586849733,4.7846485234131e-05,0.0239587586804195,FALSE,FALSE,FALSE
518,0.00352736711501299,4.73827796342226e-05,0.0238425708175053,FALSE,FALSE,FALSE
2904,0.00227083499531293,4.73053112891872e-05,-0.0238233495501145,FALSE,FALSE,FALSE
2184,0.000974383753028498,4.72258635266069e-05,-0.0238043711297752,FALSE,FALSE,FALSE
1758,0.00119189490786154,4.72010255120299e-05,0.023797778413931,FALSE,FALSE,FALSE
3809,0.00490964930456793,4.68533029345904e-05,-0.023708837614034,FALSE,FALSE,FALSE
1325,0.000784180313425446,4.64574394380541e-05,0.023610313808811,FALSE,FALSE,FALSE
1283,0.00286884891302903,4.64563190898101e-05,0.0236084295963294,FALSE,FALSE,FALSE
2505,0.00734469795506067,4.63816856737403e-05,0.0235890914743453,TRUE,FALSE,FALSE
3412,0.00166758376582073,4.63480290656277e-05,0.0235813283043694,FALSE,FALSE,FALSE
3141,0.000875512973058626,4.62474149701922e-05,0.023556646669349,FALSE,FALSE,FALSE
3142,0.000877878034514178,4.61529526364432e-05,0.0235325673878719,FALSE,FALSE,FALSE
2751,0.00103402276512055,4.61113661225353e-05,0.0235216675108016,FALSE,FALSE,FALSE
2361,0.00257995686699096,4.58799238370234e-05,-0.0234615733236131,FALSE,FALSE,FALSE
190,0.00138945172962606,4.57695493455458e-05,-0.0234338942516238,FALSE,FALSE,FALSE
688,0.000835758906210713,4.57539570222409e-05,-0.023430706326285,FALSE,FALSE,FALSE
1836,0.00365259111488735,4.56843346263623e-05,0.0234113164161841,FALSE,FALSE,FALSE
1003,0.00182552357259464,4.5581800067811e-05,-0.0233854879175583,FALSE,FALSE,FALSE
2744,0.000945407859945579,4.55474488606296e-05,0.0233775282382045,FALSE,FALSE,FALSE
525,0.00546831975574821,4.55407286739555e-05,0.0233743377048533,FALSE,FALSE,FALSE
717,0.000656184056974956,4.55280496989722e-05,0.0233733293917346,FALSE,FALSE,FALSE
2745,0.000866337585725349,4.5393004128174e-05,0.0233380146567959,FALSE,FALSE,FALSE
3469,0.00121864406296887,4.53819085901747e-05,0.0233346055763594,FALSE,FALSE,FALSE
180,0.0016091651541034,4.53816744439549e-05,-0.0233342134985026,FALSE,FALSE,FALSE
2712,0.00141745134313902,4.53206638073883e-05,0.0233186614885227,FALSE,FALSE,FALSE
715,0.000671150195297155,4.52723740461384e-05,0.0233075364949221,FALSE,FALSE,FALSE
714,0.000684136919422181,4.52466603288663e-05,0.023300868133172,FALSE,FALSE,FALSE
3643,0.00383902263872623,4.52416662072242e-05,-0.0232975892823455,FALSE,FALSE,FALSE
187,0.00105986685333925,4.52335723537882e-05,-0.0232966377890661,FALSE,FALSE,FALSE
3646,0.00426277604418194,4.51993375665434e-05,-0.0232866446903588,FALSE,FALSE,FALSE
2063,0.0203803577308035,4.5095178219588e-05,0.0232594907268417,TRUE,FALSE,FALSE
1991,0.00384896938719329,4.50626986945041e-05,-0.0232514603733573,FALSE,FALSE,FALSE
1730,0.00210123131691953,4.49705391521951e-05,-0.0232280263068594,FALSE,FALSE,FALSE
1757,0.00121132956242707,4.48157219367239e-05,0.0231885781088704,FALSE,FALSE,FALSE
1686,0.00102375381553277,4.47701931467554e-05,0.0231770419828979,FALSE,FALSE,FALSE
1013,0.00244039647765923,4.47694251820463e-05,-0.0231759172834971,FALSE,FALSE,FALSE
1279,0.00300149228033117,4.46860228815503e-05,0.0231541936996107,FALSE,FALSE,FALSE
2533,0.00246483504952653,4.45040578071024e-05,0.0231071179309844,FALSE,FALSE,FALSE
1754,0.00116436097566105,4.44970244413557e-05,0.0231060250046151,FALSE,FALSE,FALSE
2714,0.00140547685967906,4.43920256771735e-05,0.0230785066594485,FALSE,FALSE,FALSE
2185,0.000977935654247337,4.43791967187046e-05,-0.0230756726451257,FALSE,FALSE,FALSE
1282,0.00275052997366741,4.43403858306576e-05,0.0230645182005312,FALSE,FALSE,FALSE
3204,0.00201907419621752,4.42875302730636e-05,-0.0230509780723233,FALSE,FALSE,FALSE
1727,0.00200470970920053,4.41804492521492e-05,-0.0230230979584073,FALSE,FALSE,FALSE
2104,0.00291271116509059,4.41222787138852e-05,-0.0230076867288281,FALSE,FALSE,FALSE
3574,0.00184220564660619,4.40904959995279e-05,-0.0229997166168496,FALSE,FALSE,FALSE
1829,0.00303496983187089,4.40715137456052e-05,0.022994424467419,FALSE,FALSE,FALSE
1722,0.00227474265781467,4.38990526672403e-05,-0.0229495618960891,FALSE,FALSE,FALSE
1009,0.00199715195929554,4.36340974048604e-05,-0.0228802921904613,FALSE,FALSE,FALSE
2100,0.00183508948212964,4.36310151782183e-05,-0.0228795534772963,FALSE,FALSE,FALSE
1281,0.00287834951937572,4.3444674130066e-05,0.0228303318255917,FALSE,FALSE,FALSE
3143,0.000917884477108224,4.34302501995909e-05,0.0228276991232769,FALSE,FALSE,FALSE
3140,0.000869399137209708,4.32847890528418e-05,0.0227895272440832,FALSE,FALSE,FALSE
629,0.0029364840989248,4.32568805544864e-05,-0.0227809222912943,FALSE,FALSE,FALSE
2099,0.00176697627563135,4.31445819809233e-05,-0.0227516792654802,FALSE,FALSE,FALSE
1565,0.00319908026525224,4.31198365348014e-05,0.0227447622374321,FALSE,FALSE,FALSE
719,0.000694945637487975,4.30869528025866e-05,0.022737824079069,FALSE,FALSE,FALSE
1328,0.000714326029770723,4.29647075597425e-05,0.0227054793471826,FALSE,FALSE,FALSE
1555,0.0025642741901096,4.29530387544635e-05,-0.022700845420617,FALSE,FALSE,FALSE
1356,0.00290788264516202,4.29369523868931e-05,-0.0226965232781507,FALSE,FALSE,FALSE
188,0.00113776498601264,4.27913175474041e-05,-0.0226588137825355,FALSE,FALSE,FALSE
998,0.00157950404098171,4.27268868600794e-05,-0.0226413724843438,FALSE,FALSE,FALSE
1280,0.00298348054895486,4.26898582316214e-05,0.0226311056542018,FALSE,FALSE,FALSE
523,0.00405527182069048,4.26424630657546e-05,0.022618404386205,FALSE,FALSE,FALSE
493,0.00672059225159815,4.26082802658076e-05,0.022609188402798,TRUE,FALSE,FALSE
3139,0.000871857662189555,4.25553402471882e-05,0.022596648482979,FALSE,FALSE,FALSE
718,0.000676449458366438,4.2546051458418e-05,0.022594683105686,FALSE,FALSE,FALSE
720,0.000750628784838394,4.24352823046019e-05,0.0225650251935775,FALSE,FALSE,FALSE
1830,0.00286065663723186,4.23253541776724e-05,0.0225342988368948,FALSE,FALSE,FALSE
2742,0.000960161230780501,4.22923416290545e-05,0.022526546021064,FALSE,FALSE,FALSE
462,0.000860999270168384,4.22312983725794e-05,-0.0225104603524162,FALSE,FALSE,FALSE
