"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
3709,0.00113242359164114,0.000101872710739191,0.0319170803597807,FALSE,FALSE,FALSE
3002,0.00127195439801128,0.00010173978799093,-0.0318958339898065,FALSE,FALSE,FALSE
1740,0.0010235194367143,0.000101475556007602,0.0318551881481368,FALSE,FALSE,FALSE
1701,0.000507323882260419,0.000100559405898905,0.0317151827017846,FALSE,FALSE,FALSE
2271,0.00102777352364168,0.00010053113698676,-0.0317065504941415,FALSE,FALSE,FALSE
1146,0.0014206921997346,0.000100359548431625,0.0316783518088266,FALSE,FALSE,FALSE
1963,0.00259190188788829,0.000100334968454382,-0.0316731465653367,FALSE,FALSE,FALSE
1678,0.000749282201603267,0.000100164164397218,0.0316501159604659,FALSE,FALSE,FALSE
2564,0.00251194374146531,0.000100024924218822,0.0316242182150801,FALSE,FALSE,FALSE
2884,0.00128560651804342,9.96162054160784e-05,-0.0315610993713938,FALSE,FALSE,FALSE
880,0.00446542707404711,9.95925335738898e-05,-0.0315550666610891,FALSE,FALSE,FALSE
1692,0.000606292659934828,9.94142883054619e-05,0.0315326718765076,FALSE,FALSE,FALSE
1695,0.000614068580169777,9.939179995388e-05,0.031529017846672,FALSE,FALSE,FALSE
629,0.00278925556658585,9.93844184694421e-05,-0.031522630333362,FALSE,FALSE,FALSE
651,0.00176288871525814,9.92135555378713e-05,0.0314963740595078,FALSE,FALSE,FALSE
3824,0.0012488147632749,9.90041489410261e-05,-0.0314640659528668,FALSE,FALSE,FALSE
1961,0.00505052844532965,9.89395378589488e-05,-0.0314513365864486,FALSE,FALSE,FALSE
278,0.000530345370089556,9.86275527335344e-05,0.0314085598416637,FALSE,FALSE,FALSE
1718,0.00114236345488834,9.82332823600429e-05,-0.0313416095802831,FALSE,FALSE,FALSE
1696,0.000608002516460273,9.81605154479318e-05,0.0313330987001317,FALSE,FALSE,FALSE
631,0.00297686841499218,9.77315072754446e-05,-0.0312592823707258,FALSE,FALSE,FALSE
1679,0.00079339542718596,9.73789097235166e-05,0.0312065202138335,FALSE,FALSE,FALSE
441,0.00153229153730832,9.72229807682622e-05,-0.0311791019338493,FALSE,FALSE,FALSE
624,0.00320335509293111,9.72176099989001e-05,-0.0311768880064771,FALSE,FALSE,FALSE
2491,0.00296459942054164,9.70832125722831e-05,-0.0311554284424071,FALSE,FALSE,FALSE
1755,0.000895468371934647,9.69995027163605e-05,0.0311450790250541,FALSE,FALSE,FALSE
1851,0.0103285303424537,9.66827579330581e-05,-0.0310901531603836,TRUE,FALSE,FALSE
2912,0.00369430150289099,9.63613351486638e-05,-0.0310391107114604,FALSE,FALSE,FALSE
2851,0.000690764988091345,9.63161285500737e-05,-0.0310364404601496,FALSE,FALSE,FALSE
2853,0.00066341320848756,9.62815935557069e-05,-0.031031107535972,FALSE,FALSE,FALSE
3156,0.000704409126726425,9.60435212731893e-05,0.0309923620591567,FALSE,FALSE,FALSE
1189,0.000599931700491544,9.59002117521389e-05,0.0309701855510759,FALSE,FALSE,FALSE
3469,0.000781777171415111,9.57910600532696e-05,-0.030951041153621,FALSE,FALSE,FALSE
3434,0.000599021130974545,9.56277331762854e-05,-0.0309261483150247,FALSE,FALSE,FALSE
3587,0.00377970644212275,9.56052350056192e-05,-0.030917064594201,FALSE,FALSE,FALSE
2138,0.00165904512400242,9.5452702666581e-05,0.0308936971261338,FALSE,FALSE,FALSE
1748,0.000999303314618381,9.5375812748295e-05,0.0308827863348054,FALSE,FALSE,FALSE
3322,0.00121903931119923,9.50877090208646e-05,-0.0308354019437689,FALSE,FALSE,FALSE
423,0.00120923850723306,9.49237013450204e-05,0.0308088180140638,FALSE,FALSE,FALSE
2626,0.00186587189621199,9.48651192460477e-05,0.030798193175733,FALSE,FALSE,FALSE
2270,0.00100378719866736,9.46443345152289e-05,-0.0307640851372845,FALSE,FALSE,FALSE
505,0.0043819868961249,9.46080454014864e-05,0.030755255815735,FALSE,FALSE,FALSE
2854,0.000701146360034386,9.45425246113434e-05,-0.0307491687987971,FALSE,FALSE,FALSE
919,0.00329405020079233,9.4004467689502e-05,-0.0306572722779408,FALSE,FALSE,FALSE
1821,0.00508849264260601,9.39793392496308e-05,0.0306527699641541,FALSE,FALSE,FALSE
1896,0.00094860795466257,9.38553764800159e-05,-0.030635778522194,FALSE,FALSE,FALSE
2216,0.000997488064779351,9.35469155230485e-05,-0.0305851872023828,FALSE,FALSE,FALSE
1391,0.0024364638337295,9.34876197064564e-05,0.0305732714522995,FALSE,FALSE,FALSE
1447,0.00228528508009042,9.33542955574644e-05,0.0305515624820001,FALSE,FALSE,FALSE
1746,0.00106152106589246,9.31082425431139e-05,0.0305131480121695,FALSE,FALSE,FALSE
3444,0.00193303303385575,9.30311192649195e-05,-0.0304989254627139,FALSE,FALSE,FALSE
630,0.00278527962989156,9.29982558149491e-05,-0.0304929490227459,FALSE,FALSE,FALSE
2855,0.000712732765983235,9.29168575304709e-05,-0.0304834764276785,FALSE,FALSE,FALSE
3095,0.0025458758962953,9.28966600305127e-05,-0.0304764123196081,FALSE,FALSE,FALSE
3294,0.000962028696136201,9.28171875741696e-05,-0.030465769075636,FALSE,FALSE,FALSE
1943,0.00145745177680089,9.26503768300718e-05,-0.0304370671319172,FALSE,FALSE,FALSE
1103,0.00277657654312429,9.24240278391851e-05,-0.0303986581673983,FALSE,FALSE,FALSE
507,0.00440299206500961,9.22845468251203e-05,0.0303752207600597,FALSE,FALSE,FALSE
237,0.0101206524183918,9.2107863314649e-05,0.0303456577215123,TRUE,FALSE,FALSE
1582,0.00198546701158629,9.2049267241941e-05,-0.030337485300159,FALSE,FALSE,FALSE
1553,0.00117190145800648,9.19785577939201e-05,-0.0303271079609862,FALSE,FALSE,FALSE
1739,0.000999425152835648,9.18288317223862e-05,0.0303029462294194,FALSE,FALSE,FALSE
1747,0.00102657635670691,9.15883986898365e-05,0.0302631438300174,FALSE,FALSE,FALSE
3556,0.00048917166097007,9.15753394668189e-05,0.0302648741005468,FALSE,FALSE,FALSE
1113,0.00394648845637382,9.15363158765148e-05,-0.0302519196437598,FALSE,FALSE,FALSE
1990,0.00284525226284269,9.13221551251832e-05,-0.030216862403746,FALSE,FALSE,FALSE
1799,0.00226964326348485,9.11894533794762e-05,-0.0301952199649595,FALSE,FALSE,FALSE
1754,0.000896176502960305,9.10143551086248e-05,0.0301686435397894,FALSE,FALSE,FALSE
745,0.00216618961673979,9.10035380663659e-05,0.0301644960228812,FALSE,FALSE,FALSE
3496,0.00105312829961528,9.09769997299419e-05,-0.0301618519109802,FALSE,FALSE,FALSE
374,0.0015467239584568,9.09024429157933e-05,-0.0301483989347787,FALSE,FALSE,FALSE
1852,0.0144311426367165,9.05053751539606e-05,0.0300804118313696,TRUE,FALSE,FALSE
1720,0.00103394618209405,9.04907085773812e-05,-0.0300811778608348,FALSE,FALSE,FALSE
3468,0.000760489682642213,9.04787555636114e-05,-0.0300804314405726,FALSE,FALSE,FALSE
1547,0.00132227604512061,9.04248752089163e-05,-0.0300694793907046,FALSE,FALSE,FALSE
1800,0.00273085459922388,9.03715891247164e-05,-0.0300592277072356,FALSE,FALSE,FALSE
2883,0.00124392304612858,9.02339270734816e-05,-0.0300378776705393,FALSE,FALSE,FALSE
2215,0.000953272270707524,9.01406861780044e-05,-0.0300232208484137,FALSE,FALSE,FALSE
1960,0.00502971455711805,9.0122349130243e-05,-0.0300171511920942,FALSE,FALSE,FALSE
1738,0.00108442703752375,9.01189316342724e-05,0.0300191468855585,FALSE,FALSE,FALSE
1355,0.0011575624630269,8.99617848176787e-05,0.0299927504338507,FALSE,FALSE,FALSE
2029,0.00865503479897942,8.99023026608794e-05,0.0299801873307181,TRUE,FALSE,FALSE
2217,0.00106396349023453,8.97396604986306e-05,-0.0299559603408584,FALSE,FALSE,FALSE
2545,0.00371565786085226,8.97365772258372e-05,0.0299530822692435,FALSE,FALSE,FALSE
2348,0.00108735373532505,8.9698064944167e-05,0.0299489443064131,FALSE,FALSE,FALSE
1749,0.000924022117809643,8.95917128122076e-05,0.0299317519193274,FALSE,FALSE,FALSE
1942,0.00159736510704995,8.94736740421099e-05,-0.0299104221440819,FALSE,FALSE,FALSE
82,0.00192082771424104,8.92282956471696e-05,0.0298690055507991,FALSE,FALSE,FALSE
3471,0.000786702498932422,8.89821470040632e-05,-0.0298303845831133,FALSE,FALSE,FALSE
1677,0.00071297722008059,8.88589533905945e-05,0.0298101780563265,FALSE,FALSE,FALSE
3266,0.00109646496070145,8.86273052845792e-05,-0.0297695868836422,FALSE,FALSE,FALSE
1550,0.00108836196679274,8.86188912286002e-05,-0.0297681969070884,FALSE,FALSE,FALSE
3155,0.000664033057073948,8.85514206081922e-05,0.0297588885312066,FALSE,FALSE,FALSE
2730,0.00124494618787202,8.83858171017523e-05,0.0297286184780736,FALSE,FALSE,FALSE
1941,0.00165403867498894,8.83772993688528e-05,-0.0297265015399989,FALSE,FALSE,FALSE
277,0.000562972813881436,8.78988400744986e-05,0.0296499171021074,FALSE,FALSE,FALSE
3823,0.00119582553221092,8.78657199254211e-05,-0.0296411183722142,FALSE,FALSE,FALSE
627,0.00249357352428828,8.76769562348244e-05,-0.0296077748819267,FALSE,FALSE,FALSE
3555,0.000520974248704451,8.75450425281128e-05,0.029590647691106,FALSE,FALSE,FALSE
1944,0.00129234309146595,8.72573856349605e-05,-0.0295381000045749,FALSE,FALSE,FALSE
429,0.00113017652463676,8.72420304576862e-05,-0.0295358754688188,FALSE,FALSE,FALSE
1752,0.000894109507916381,8.71873135340055e-05,0.0295273983085213,FALSE,FALSE,FALSE
921,0.00334534044169316,8.69800844141983e-05,-0.0294895221886262,FALSE,FALSE,FALSE
1753,0.000866015791811877,8.696637843078e-05,0.0294900753900693,FALSE,FALSE,FALSE
41,0.00124204004334017,8.68045551308332e-05,-0.029461446459708,FALSE,FALSE,FALSE
1149,0.00147182372181856,8.67567853819698e-05,0.0294529163116974,FALSE,FALSE,FALSE
3470,0.000765081480690713,8.67331093954353e-05,-0.0294509981103092,FALSE,FALSE,FALSE
1814,0.00386365155089655,8.67020492634219e-05,0.0294422149065232,FALSE,FALSE,FALSE
1161,0.00243418233896391,8.65237369422974e-05,0.0294124289561429,FALSE,FALSE,FALSE
2565,0.00244728279993192,8.64849766614879e-05,0.029405832291234,FALSE,FALSE,FALSE
442,0.00123561183899156,8.64687909943488e-05,-0.0294044156706494,FALSE,FALSE,FALSE
506,0.00434537001754901,8.62968962990779e-05,0.0293732442406945,FALSE,FALSE,FALSE
1122,0.00434143102485216,8.62113852872245e-05,-0.0293586876978524,FALSE,FALSE,FALSE
1247,0.000775024734318496,8.61791364390373e-05,0.029356710762442,FALSE,FALSE,FALSE
1188,0.000610146699161972,8.61179239323419e-05,0.0293474352088314,FALSE,FALSE,FALSE
1962,0.00316670501287392,8.60884088956137e-05,-0.0293380226233796,FALSE,FALSE,FALSE
3009,0.00126220114693429,8.60722989343481e-05,-0.0293368542797958,FALSE,FALSE,FALSE
1448,0.0022336849769389,8.59270361506884e-05,0.0293109461506892,FALSE,FALSE,FALSE
2269,0.000946125324669116,8.54491742049671e-05,-0.0292313162976988,FALSE,FALSE,FALSE
2496,0.003144055885408,8.53318519277552e-05,0.0292088231376972,FALSE,FALSE,FALSE
3472,0.000728428098153241,8.48853763117657e-05,-0.0291357232690859,FALSE,FALSE,FALSE
372,0.00131389348410277,8.48076127128608e-05,-0.0291203899806101,FALSE,FALSE,FALSE
3265,0.00104371861198918,8.47207949390259e-05,-0.029106115175099,FALSE,FALSE,FALSE
3435,0.000772817220354432,8.46422670713415e-05,-0.0290937041336416,FALSE,FALSE,FALSE
2139,0.00159744807035712,8.44968577816174e-05,0.0290665451173905,FALSE,FALSE,FALSE
3474,0.000745007316444979,8.43551043083549e-05,-0.0290444506308716,FALSE,FALSE,FALSE
3321,0.00116918451356002,8.42766893412957e-05,-0.0290293820356267,FALSE,FALSE,FALSE
146,0.00174512427695682,8.42174413064725e-05,0.0290182699693445,FALSE,FALSE,FALSE
2627,0.00181015938409146,8.4021038521407e-05,0.028984343600807,FALSE,FALSE,FALSE
1737,0.0011748620187021,8.38117141610107e-05,0.0289491619403166,FALSE,FALSE,FALSE
1992,0.00281462059626455,8.37331166074269e-05,-0.0289340073510917,FALSE,FALSE,FALSE
147,0.00168968583083148,8.37025613392813e-05,0.0289294780178468,FALSE,FALSE,FALSE
2375,0.0132686921471338,8.36477942056387e-05,-0.0289183733552805,TRUE,FALSE,FALSE
3092,0.00243773593463798,8.35722668041555e-05,-0.028906374907671,FALSE,FALSE,FALSE
2944,0.000893756376734667,8.34717224788581e-05,-0.0288912198654482,FALSE,FALSE,FALSE
724,0.0011499558270933,8.34446516517076e-05,-0.0288857458098747,FALSE,FALSE,FALSE
1356,0.00203986383564091,8.34219117847616e-05,-0.0288806107891598,FALSE,FALSE,FALSE
3433,0.000577100524890439,8.30577841353663e-05,-0.0288214038860263,FALSE,FALSE,FALSE
962,0.00249376605354549,8.30144220599715e-05,-0.0288097008601027,FALSE,FALSE,FALSE
3159,0.000867601238933491,8.27450172966399e-05,0.0287652560126926,FALSE,FALSE,FALSE
2882,0.00120214135163961,8.26793474467357e-05,-0.0287528366503311,FALSE,FALSE,FALSE
1154,0.00162637666214207,8.26247932649447e-05,0.028742671922341,FALSE,FALSE,FALSE
276,0.000548015977883276,8.26128664462329e-05,0.0287443633539044,FALSE,FALSE,FALSE
3093,0.00233000757270426,8.2527817968777e-05,-0.0287252203617092,FALSE,FALSE,FALSE
1306,0.00274207794317508,8.24396626877215e-05,0.0287096727801884,FALSE,FALSE,FALSE
746,0.00197117598238663,8.24025464230538e-05,0.0287036508268892,FALSE,FALSE,FALSE
3473,0.000711453168051982,8.2097465150929e-05,-0.0286532303984431,FALSE,FALSE,FALSE
1869,0.00893418853925648,8.20501319691796e-05,-0.0286409814432411,TRUE,FALSE,FALSE
652,0.00142357540672988,8.20117219242952e-05,0.0286360943907569,FALSE,FALSE,FALSE
222,0.0129358385788256,8.20020926783431e-05,-0.0286324890023629,TRUE,FALSE,FALSE
3431,0.000874191796835211,8.19997254676295e-05,-0.0286353583900185,FALSE,FALSE,FALSE
239,0.0141641292557376,8.19471623888652e-05,0.0286228766863671,TRUE,FALSE,FALSE
2060,0.0129984828491203,8.19288868586473e-05,0.0286197042373021,TRUE,FALSE,FALSE
1816,0.00381144578382696,8.18841640270598e-05,0.0286124610935806,FALSE,FALSE,FALSE
1392,0.00236835451027258,8.17113345763702e-05,0.0285827372749012,FALSE,FALSE,FALSE
1187,0.000635439335074876,8.16980059277538e-05,0.0285839305540565,FALSE,FALSE,FALSE
3065,0.000987488748056127,8.15580634876723e-05,0.0285577176231042,FALSE,FALSE,FALSE
63,0.00145866898821885,8.15248704010998e-05,-0.0285509063717266,FALSE,FALSE,FALSE
1551,0.00113265155076277,8.15080321754469e-05,-0.028548559210535,FALSE,FALSE,FALSE
633,0.00309153818718301,8.14475027127496e-05,-0.0285362505407682,FALSE,FALSE,FALSE
373,0.00141334550908277,8.13983222258098e-05,-0.0285288021648128,FALSE,FALSE,FALSE
1750,0.000828165646873687,8.13491094706945e-05,0.0285216959846879,FALSE,FALSE,FALSE
2120,0.00268585340067123,8.11426028687178e-05,-0.0284829318691787,FALSE,FALSE,FALSE
2214,0.000944650538193755,8.10251681669148e-05,-0.0284643862723848,FALSE,FALSE,FALSE
3756,0.00237238863709008,8.07045156961914e-05,0.0284060802037975,FALSE,FALSE,FALSE
1895,0.000887896619804305,8.05871841849622e-05,-0.0283875351622608,FALSE,FALSE,FALSE
1172,0.00136399119833951,8.04784885330085e-05,0.0283672031786977,FALSE,FALSE,FALSE
1989,0.00329929282835909,8.03439782694108e-05,-0.028342199777775,FALSE,FALSE,FALSE
3521,0.00305023600847958,8.02121707034498e-05,0.0283190141737899,FALSE,FALSE,FALSE
2856,0.000701518375785152,7.98553923609399e-05,-0.0282592059083768,FALSE,FALSE,FALSE
556,0.000864647291267915,7.96670014690942e-05,-0.0282250496325426,FALSE,FALSE,FALSE
920,0.00332429874823354,7.95941728362021e-05,-0.0282096237356537,FALSE,FALSE,FALSE
1734,0.00151250455892554,7.91106183428946e-05,0.0281248484566836,FALSE,FALSE,FALSE
1449,0.00208918300330518,7.83569849714273e-05,0.0279900217698776,FALSE,FALSE,FALSE
3001,0.00132965463070097,7.80370705327507e-05,-0.0279336003978024,FALSE,FALSE,FALSE
361,0.00111011867555986,7.78494216752201e-05,-0.0279004137540095,FALSE,FALSE,FALSE
1894,0.000827942237454232,7.77592995041469e-05,-0.0278851293405789,FALSE,FALSE,FALSE
3008,0.00126228630144561,7.76643154538026e-05,-0.0278669097913545,FALSE,FALSE,FALSE
1719,0.000985844000541685,7.75788208074019e-05,-0.0278521940376158,FALSE,FALSE,FALSE
3608,0.00303522042219086,7.75194925196666e-05,0.0278396023207477,FALSE,FALSE,FALSE
2213,0.000913421392816328,7.73214595509576e-05,-0.0278061741636869,FALSE,FALSE,FALSE
1185,0.000638113336371375,7.72308032374729e-05,0.0277911939723875,FALSE,FALSE,FALSE
3475,0.000740562727663234,7.71949420200397e-05,-0.0277841293217093,FALSE,FALSE,FALSE
2943,0.000851775900112221,7.717077648353e-05,-0.0277792834562292,FALSE,FALSE,FALSE
2975,0.00442427566947881,7.65526853395887e-05,-0.027665154080355,FALSE,FALSE,FALSE
1246,0.000836917825353089,7.64629986369822e-05,0.027651627750594,FALSE,FALSE,FALSE
3320,0.00112282725883411,7.64498966034861e-05,-0.0276484149624778,FALSE,FALSE,FALSE
3822,0.00113408992022919,7.64453215256657e-05,-0.0276475630006469,FALSE,FALSE,FALSE
1167,0.00188276332669906,7.64385600885155e-05,0.0276453688272641,FALSE,FALSE,FALSE
2547,0.00308969465526056,7.64221603630205e-05,0.0276418282471941,FALSE,FALSE,FALSE
1168,0.00193735193362377,7.58460067325003e-05,0.027537954297667,FALSE,FALSE,FALSE
1184,0.000665934130464345,7.57337353059392e-05,0.0275202554165263,FALSE,FALSE,FALSE
1106,0.00398758683746256,7.5650688018896e-05,-0.0275017462064402,FALSE,FALSE,FALSE
3154,0.00062899491632909,7.56340699400178e-05,0.0275023762697072,FALSE,FALSE,FALSE
2531,0.00293203727439601,7.5569920284463e-05,-0.0274873063691076,FALSE,FALSE,FALSE
40,0.0011886725749049,7.5541808488917e-05,-0.0274835541816038,FALSE,FALSE,FALSE
2566,0.00243213592769965,7.54801686363828e-05,0.0274711681044655,FALSE,FALSE,FALSE
1186,0.000638871802056502,7.5236141119444e-05,0.027429843352537,FALSE,FALSE,FALSE
275,0.000515661341172576,7.51439245520824e-05,0.027414032776614,FALSE,FALSE,FALSE
2731,0.00121538130932049,7.51169671051018e-05,0.0274060997937873,FALSE,FALSE,FALSE
2140,0.00149430914501035,7.49318033105726e-05,0.0273718824819328,FALSE,FALSE,FALSE
1165,0.00211652026248907,7.48835610644533e-05,0.0273625403082753,FALSE,FALSE,FALSE
1868,0.00273072724132904,7.48487540026722e-05,-0.0273558945015101,FALSE,FALSE,FALSE
3476,0.00072183777941396,7.48268067951128e-05,-0.0273546176131152,FALSE,FALSE,FALSE
1736,0.00134249503708297,7.47383929080062e-05,0.0273367321937186,FALSE,FALSE,FALSE
1951,0.00235636604104011,7.46743253344163e-05,-0.0273241539276035,FALSE,FALSE,FALSE
1166,0.00209129252575107,7.46312685927812e-05,0.027316418408402,FALSE,FALSE,FALSE
1147,0.00142985633039558,7.45092721920213e-05,0.0272946703734573,FALSE,FALSE,FALSE
947,0.00149080936100616,7.43928731909512e-05,0.0272732631072325,FALSE,FALSE,FALSE
3094,0.00229906625236755,7.43875749745364e-05,-0.0272716647016452,FALSE,FALSE,FALSE
2268,0.000911460760288344,7.43595008369446e-05,-0.0272682775047887,FALSE,FALSE,FALSE
1751,0.000850372817879486,7.40476726819836e-05,0.0272112383721984,FALSE,FALSE,FALSE
2806,0.000686073276977796,7.40056925450234e-05,-0.027204265289667,FALSE,FALSE,FALSE
2008,0.00354744743216843,7.39710137612999e-05,0.0271947884981845,FALSE,FALSE,FALSE
1676,0.000693711899392283,7.39531547933029e-05,0.0271945621731843,FALSE,FALSE,FALSE
944,0.00151493941115617,7.39323989464952e-05,0.0271886854275151,FALSE,FALSE,FALSE
1717,0.00103744728521394,7.38967152808321e-05,-0.0271829224037789,FALSE,FALSE,FALSE
3554,0.000484106146825598,7.37759988251695e-05,0.0271636008679669,FALSE,FALSE,FALSE
1691,0.00060901232602056,7.37285329988814e-05,0.0271537457011253,FALSE,FALSE,FALSE
2729,0.00138847355903282,7.36883015096386e-05,0.0271439167349159,FALSE,FALSE,FALSE
3477,0.000694535850949402,7.3559163716007e-05,-0.0271220002262747,FALSE,FALSE,FALSE
3591,0.00405088303897,7.32057009586058e-05,-0.0270536439299172,FALSE,FALSE,FALSE
1623,0.0034270242615912,7.31094691354268e-05,0.0270359721164637,FALSE,FALSE,FALSE
885,0.00316773424750183,7.30640249506324e-05,-0.0270276295046543,FALSE,FALSE,FALSE
3495,0.00098674272518621,7.30079240832784e-05,-0.0270190546402667,FALSE,FALSE,FALSE
3293,0.000874516750407565,7.28502854449827e-05,-0.0269901986855456,FALSE,FALSE,FALSE
1450,0.00197549495692944,7.25944438964483e-05,0.0269411196496974,FALSE,FALSE,FALSE
2857,0.000692664647296839,7.24891892935672e-05,-0.0269239781259401,FALSE,FALSE,FALSE
3544,0.000867971530778899,7.22335797506433e-05,0.0268757117957062,FALSE,FALSE,FALSE
1162,0.00250022719491623,7.2182963790337e-05,0.0268643799176722,FALSE,FALSE,FALSE
1144,0.0019764749507547,7.19903466049533e-05,0.0268287783534981,FALSE,FALSE,FALSE
1857,0.0158044826473232,7.19811146765953e-05,0.0268259375042426,TRUE,FALSE,FALSE
508,0.00440370751786914,7.1964278726957e-05,0.026823214497567,FALSE,FALSE,FALSE
